军蓝公寓,昌平 - 昌平县城 昌平南大街新新公寓东边高层,25710,0,116.246666,40.2253827
南宫雅园,丰台 - 云岗 丰台区云岗南宫,21707,1000,116.1702241,39.81005038
太平街乙18号院,宣武 - 陶然亭 太平街乙18号院,50797,316,116.3964575,39.88162812
南纬路南巷9号院,宣武 - 先农坛 南纬路南巷9号院,55079,144,116.3979195,39.88593893
杏花西里,房山 - 燕山 燕山杏花西里,11094,0,115.9646658,39.72603529
迎风四里,房山 - 燕山 北京房山区燕山迎风四里,11389,0,115.9642806,39.73035859
迎风五里,房山 - 房山城区 迎风五里,12128,0,115.964172,39.72882015
草桥东路6号院,丰台 - 草桥 镇国寺北街与草桥东路交叉路口,37561,170,116.3676799,39.8557206
绿城百合叠翠苑,房山 - 房山城区 房山京石高速闫村镇,19542,4200,116.0815867,39.72210979
宏塔小区,房山 - 燕山 北京房山区燕山宏塔小区,12352,0,115.9833726,39.72069452
杨庄63号院,通州 - 通州北苑 杨庄路63号院,21150,0,116.6386549,39.90438228
六里桥南里,宣武 - 广安门 六里桥桥南200米三环内,23187,0,116.3180633,39.89060665
绿城百合栖霞苑,房山 - 房山城区 房山区闫村镇，京石高速闫村出口向西路南，燕化星城东侧,18191,4200,116.0815867,39.72210979
圈门北涧沟,门头沟 - 门头沟 圈门北涧沟,19222,0,116.0656874,39.9339491
花园路14号楼,海淀 - 北太平庄 花园路美廉美斜对面北太平桥西向北300米,41433,0,116.3721063,39.97627615
怀柔开放路,怀柔 - 怀柔 怀柔开放路78号,16234,0,116.6513168,40.33028912
燕山东风东里,房山 - 燕山 燕山东风东里,11211,0,115.9726071,39.76013786
吉安所右巷,东城 - 东四 北京市碾子胡同39号院,53340,0,116.4061513,39.93568288
顺天庄园,顺义 - 顺义城 山里辛庄南侧,23217,0,116.9104111,40.21643787
万寿路12号院,海淀 - 公主坟 万寿路12号院,52760,0,116.3032047,39.91687639
煤炭公司住宅楼,"顺义 - 顺义城 北京市顺义区铁西路,与府前西街交岔口西南侧",21063,0,116.6512032,40.13590233
绿城百合桂雨苑,房山 - 房山城区 房山区闫村镇，京石高速闫村出口向西路南，燕化星城东侧,18378,0,116.0815867,39.72210979
北庄南里,房山 - 燕山 北京房山区燕山北庄南里,12039,0,117.1846984,40.51316057
前屯路58号院,海淀 - 清河 清河机械学院斜对面,37450,0,116.3562147,40.04385811
月坛西街东里,西城 - 月坛 月坛西街东里,60625,886,116.3572085,39.92048907
福成一期,周边 - 燕郊 尚品福城北京东燕郊开发区福成公寓,9783,0,116.395645,39.92998578
西便门外大街七号院,西城 - 西便门 西便门外大街七号院,65519,428,116.359003,39.90810135
杨庄北街72号院,通州 - 通州北苑 五里店西路,25200,0,116.6421805,39.90907064
小营东路7号院,海淀 - 清河 小营东路7号院,35492,1200,116.3572038,40.04679857
华业国际公寓,朝阳 - 红庙 北京延静中街25号,34368,0,116.4939699,39.92495848
月坛北街1号院,西城 - 月坛 西二环与月坛北街路口西北角,66959,0,116.3607246,39.9244381
三家店东老店,门头沟 - 门头沟 门头沟三家店东老店,19911,0,116.395645,39.92998578
八街水箱厂宿舍,昌平 - 昌平县城 昌平县城八街,19835,0,116.2346494,40.23071086
前屯57号院,海淀 - 清河 前屯57号院,39879,0,116.3518376,40.04978788
杨宋风和,怀柔 - 怀柔 杨宋镇,12364,0,116.6899748,40.29542678
东直门北小街16号院,东城 - 东直门 东直门北小街16号院,61955,3000,116.4325118,39.95207448
窦店青年公寓,房山 - 窦店 北京市房山区窦店镇,7501,0,116.0729827,39.64942867
月坛北小街5号院,西城 - 月坛 月坛北小街5号院,68747,0,116.3524311,39.92718727
清河供电局宿舍,海淀 - 清河 小营桥西1公里,48542,0,116.395645,39.92998578
工人体育场西路1号,朝阳 - 朝阳门 工人体育场西门,47323,0,116.4500167,39.93635726
永泰庄北路40号院,海淀 - 清河 永泰庄北路40号院,39286,0,116.3577064,40.04150374
儿童福利院家属楼,海淀 - 清河 海底区清河镇清河三街52号院,39286,0,116.3479442,40.03246064
刘兰塑胡同,西城 - 什刹海 西城区刘兰塑胡同,56619,0,116.3867424,39.93026353
太阳星城火星园,朝阳 - 太阳宫 朝阳区西坝河北里,58969,2962,116.4506813,39.97723877
茂华璟公阁,石景山 - 杨庄 阜石路与杨庄东路交叉口东南角,38667,370,116.2099922,39.9236894
翠谷玉景,海淀 - 田村 海淀区田村路41号院,34709,1067,116.2500251,39.92319855
白广路6号院,宣武 - 牛街 白广路6号院,44082,400,116.3665985,39.89202262
月坛南街2号院,西城 - 南礼士路 月坛南街2号院,65875,0,116.360048,39.9190611
小泥湾社区,海淀 - 中关村 中关村大街48号院,53955,0,116.3284592,39.97568995
后屯路32号院,海淀 - 清河 后屯路32号院,42271,0,116.3615949,40.04474988
车公庄西路38号院,海淀 - 花园桥 车公庄西路38号院,52682,698,116.3172861,39.93671897
清河公交总公司党校宿舍,海淀 - 清河 清河永泰东里附近,33702,0,116.3806044,40.03649178
本司胡同,东城 - 东四 北京市东城区本司胡同,79010,0,116.4257608,39.92596833
田村山庄,海淀 - 五棵松 田村山南路9号,38464,0,116.2543165,39.92771445
西苑操场甲一号院,海淀 - 五道口 北京市北京市海淀区西苑操场甲１号（海淀区西苑小学）,48466,200,116.2992247,39.99889993
骚子营5号院,海淀 - 马连洼 骚子营5号院,44028,0,116.290124,40.01349634
万寿商厦,海淀 - 五棵松 万寿路15号院7号,37621,0,116.3011499,39.92265507
文博大厦,海淀 - 五棵松 万寿西街2号,16165,0,116.4350396,39.99408339
车公庄甲5号楼,西城 - 马甸 西城区车公庄甲5号楼,60012,0,116.3610682,39.93866046
药材厂宿舍,"海淀 - 清河 北京海淀区永泰庄路,与龙岗路路口北侧",39832,0,116.395645,39.92998578
太平路38号院,海淀 - 五棵松 五棵松地铁以南1500米处沙窝桥西,42961,0,116.2769718,39.90583511
红莲南路69号院,宣武 - 马连道 红莲南路路北,43292,0,116.3409319,39.88289253
铁医宿舍,海淀 - 军博 军博北蜂窝铁道大厦北,56712,0,116.395645,39.92998578
长河湾二期,海淀 - 西直门外 西直门高粱桥斜街59号院,22409,800,116.3515202,39.95021485
新街口东街,海淀 - 积水潭 新街口东街25号,64487,900,116.3814536,39.94846612
南口小区,昌平 - 南口 昌平南口镇工商管理学院对面,13636,0,116.130951,40.24645307
玉桥西里70号院,通州 - 梨园 通州梨园城铁北100米,27343,432,116.6885826,39.89229853
交通局宿舍,通州 - 果园 通朝大街30号,25137,0,116.395645,39.92998578
马家堡路25号楼,丰台 - 马家堡 马家堡路25号楼,29336,0,116.3917471,39.87060921
首都机场宿舍楼,顺义 - 天竺 天竺知春公园附近,27463,0,116.5992671,40.06248537
厂洼街17号院,海淀 - 紫竹桥 厂洼街17号院,56866,0,116.3084225,39.95900849
中燕小区,周边 - 燕郊 燕郊海油大街北侧华北科技学院对过,10495,0,116.395645,39.92998578
永定门内西街北里,崇文 - 永定门 崇文区永定门西街,42346,0,116.3981997,39.88058381
马家堡西路22号院,丰台 - 马家堡 马家堡西路22号院,41876,0,116.3778937,39.85158845
六号院社区,海淀 - 香山 北京市海淀区香山南路,26966,0,116.2132077,39.98521934
东居兴业写字楼,海淀 - 马连洼 马连洼北路九号,22498,0,116.310082,40.04160549
联想大厦,海淀 - 上地 创业路6号,24021,0,116.3161895,40.04897231
长安8号商铺,朝阳 - 建国门外 建国路86号(大望桥东南角),64000,0,116.4862588,39.91376807
俯台,朝阳 - 朝阳北路 朝阳区朝阳路央视新址东侧200米,46207,25,116.395645,39.92998578
金隅国际写字楼,朝阳 - 望京 望京南湖公园北门对面,29799,0,116.4652092,39.99180504
京州园,通州 - 北关 靓景明居南面,19846,0,116.395645,39.92998578
增产路268号院,门头沟 - 门头沟 增产路268号院,16943,0,116.0989017,39.93954326
柳岸曦阁,房山 - 城关 房山城关青年北路,13939,0,116.395645,39.92998578
中国铁建国际城,"朝阳 - 北苑 13号线北苑站北侧,北五环顾家庄桥47B出口沿北苑东路向北1500米",43790,2000,116.4480563,40.05368866
京泰自主城,朝阳 - 十八里店 朝阳区十八里店南桥西南角,16236,0,116.4805853,39.84217921
兴城丽园,大兴 - 黄村 兴业大街西侧,21152,6000,116.395645,39.92998578
首师大附中宿舍楼,海淀 - 航天桥 北洼路29号院对面,50873,180,116.3069169,39.9373492
昌平五街国税局宿舍,昌平 - 昌平县城 昌平五街,19436,0,116.2164564,40.22172355
新康家园二期,大兴 - 亦庄 亦庄经济技术开发区天华园一里三区,29589,1458,116.4966821,39.80655805
三山小区,顺义 - 后沙峪 顺义区后沙峪镇,21792,0,118.3117984,31.21282499
旺座中心,朝阳 - CBD 关东店南街2号,44875,400,116.4650261,39.92046735
滨水动漫城,朝阳 - 豆各庄 朝阳区管庄双桥地铁南面,11579,500,116.2152577,39.91829704
温泉二中老师家属楼,海淀 - 西北旺 海淀区温泉镇,17080,0,116.2155301,40.04447641
北京联合大学广告学院老师宿舍楼,海淀 - 马连洼 海淀区温泉镇太舟坞往北300米,53539,0,116.1945529,40.06666247
南店新村,昌平 - 回龙观 北京市昌平区回龙观南店新村,34202,0,116.3414093,40.0654982
国际港写字楼,朝阳 - 三元桥 朝阳区三元桥国际港,34252,0,116.4649682,39.96436156
右外大街22号院,丰台 - 右安门外 右外大街22号院,43238,0,116.378637,39.85179508
横七条11号院,丰台 - 刘家窑 刘家窑横七条,32507,650,116.4299314,39.86001256
青一院,怀柔 - 怀柔 大医院对面,19323,0,116.395645,39.92998578
新安家园,大兴 - 西红门 团河路口向东500米,3728,240,116.395645,39.92998578
巨石公寓,朝阳 - 三里屯 工人体育场北路新中西街25号,49548,800,116.395645,39.92998578
东湖别墅,东城 - 东直门 东直门外大街35号,51251,248,116.4479892,39.94931825
运河花园,通州 - 运河大街 运河大街 环线位置,22744,950,116.395645,39.92998578
幸福家园,崇文 - 广渠门 广渠门内大街36号,55368,1900,116.4396969,39.8985948
新悦家园,昌平 - 昌平县城 昌平区人民法院东南侧,21408,8693,116.2358346,40.21382391
翡翠城三期（拿铁镇）,大兴 - 黄村 黄村北区翡翠城,33067,219,116.3260827,39.76727106
涧桥泊屋,海淀 - 万柳 苏州桥往西300米右转万柳中路,70391,652,116.395645,39.92998578
荞馨园,通州 - 乔庄 乔庄东区91号院,22229,961,116.6983012,39.90296354
和枫雅居,石景山 - 杨庄 杨庄东口路北100米,32830,570,116.395645,39.92998578
蓝色家族,朝阳 - 望京 广顺南大街21号,37904,768,116.395645,39.92998578
美欣家园,海淀 - 清河 清河小营环岛东侧150米,33381,540,116.3511209,40.04473529
宏大家园,丰台 - 成寿寺 东铁匠营,29940,0,116.4528491,39.84595342
沿湖美景,密云 - 密云 密云县沿湖小区北侧,15662,1150,116.8582125,40.3939481
美丽愿景,丰台 - 草桥 南三环草桥南500米镇国寺北街与草桥东路交口,37344,120,116.395645,39.92998578
高苑小区,昌平 - 昌平县城 西环路东侧,18254,0,116.395645,39.92998578
振兴花园,房山 - 房山城区 房山区窦店镇窦店村京石高速西侧,5580,200,116.395645,39.92998578
华馨园,通州 - 马驹桥 次渠镇中心,20531,0,116.590891,39.81007608
丽园社区别墅,大兴 - 黄村 兴业大街,29291,460,116.3277548,39.7562739
中雅阁,海淀 - 公主坟 海淀区 北峰窝路8号,41857,190,116.395645,39.92998578
东环广场,东城 - 东直门 东中街32号,36383,450,116.4430431,39.94183191
康缘居,丰台 - 角门 角门东里79号,36655,2200,116.3861453,39.85278505
洋桥花园,丰台 - 洋桥 南三环洋桥路口南500米,37736,514,116.3933914,39.86328704
曙光花园美丽西园,海淀 - 定慧寺 西四环路，营慧寺车站东侧,41463,168,116.2976754,39.94862456
今典花园,海淀 - 小西天 文慧园北路9号,52150,2700,116.3670499,39.958261
慧谷阳光,朝阳 - 望京 望京西园三区东北角,44074,951,116.4869673,40.0092556
浩鸿园一期,朝阳 - 国展 朝阳东土城路柳芳城铁旁,41188,800,116.440241,39.96374172
怡清园,海淀 - 清河 清河永泰庄甲19号小营环岛东1500米,34777,2292,116.3673421,40.04309235
幸福艺居,通州 - 玉桥 北京市通州区五里庄西路-运河大西街南面,21580,561,116.6969453,39.89422758
金桥国际公寓,崇文 - 广渠门 广渠门北里55号,39772,826,116.4484946,39.90106752
清林苑,海淀 - 学院路 中关村科技园中心区北侧,45038,329,116.3638688,40.02101614
阳光新干线,朝阳 - 亚运村 亚运村北苑路,44881,613,116.4214218,40.00557289
耕天下,宣武 - 陶然亭 永定门内西大街3号,59090,168,116.3977113,39.87912006
京南嘉园,房山 - 窦店 京石高速窦店出口处,11880,574,116.078293,39.65285197
米兰天空,大兴 - 亦庄 经济技术开发区西环北路,29060,250,116.48336,39.80519185
摩码大厦,"朝阳 - 团结湖 朝阳北路水碓子,朝阳北路199号(金叶大厦西侧)",49942,388,116.4792963,39.92928921
蓝珏苑,朝阳 - 惠新西街 朝阳区惠新西街16号,43334,160,116.424679,39.99158825
裕瑞轩,朝阳 - 亚奥 北沙滩桥往北1.5公里路东洼里乡,39251,255,116.3695379,40.02099644
远洋德邑,崇文 - 广渠门 广外大街马圈1号（广渠门桥东北角）,41144,600,116.4528747,39.90110863
金地格林小镇别墅,大兴 - 亦庄 大兴亦庄经济技术开发区天宝中街2号,30093,800,116.5015909,39.79962717
珺璟家园,昌平 - 昌平县城 西环路5号,20868,120,116.233272,40.23202865
华侨村,朝阳 - 建国门外 建外大街24号,40774,324,116.4467837,39.91344926
榆园新居,西城 - 西直门内 西二环外西直门外南路以南,61761,800,116.2659713,39.84459645
万科水榭花都,朝阳 - 亚运村 亚运村正北2.5公里紫玉山庄北,40708,400,116.5631765,40.10763147
远洋天地,朝阳 - 四惠 八里庄西里1号,39647,3300,116.5004725,39.91993861
中海凯旋,西城 - 金融街 太平桥98号二龙路西街,116877,392,116.3709772,39.91906101
莲水怡园,通州 - 马驹桥 经济技术开发区第二生活区,19175,1078,116.5540703,39.76779973
长岛澜桥,朝阳 - 来广营 来广营东路北侧，京顺路与来广营路交叉西北400米,34848,301,116.5231971,40.03089325
大雄郁金香舍,大兴 - 亦庄 大兴区北京经济技术开发区天华园二里二区,30565,2883,116.5076504,39.79915224
国典华园,朝阳 - 安贞 北三环安定路12号,55189,1322,116.4195309,39.98163489
京汉旭城,石景山 - 鲁谷 鲁谷大街吴庄（八宝山南路）,39423,1945,116.23338,39.89665508
上上城,周边 - 燕郊 北京东燕郊行宫东大街,8988,3082,116.395645,39.92998578
卡尔生活馆,大兴 - 亦庄 亦庄经济技术开发区,25632,900,116.5020396,39.79230868
一世情园,通州 - 马驹桥 马驹桥镇兴华中街220号，开发区第2生活区,17509,356,116.5545262,39.76013258
格兰晴天,通州 - 梨园 通州区运河东大街80号,21568,1260,116.6796699,39.8949963
九和苑,西城 - 西直门内 北礼士路大街新华里小区,64763,418,116.3585986,39.94089464
澜花语岸,通州 - 北关 通州区潞苑南大街88号,20007,778,116.6780308,39.93397544
海云轩,海淀 - 西直门外 联慧路99号,44956,400,116.365209,39.95390907
美树假日嘉园别墅,昌平 - 北七家 北七家镇海鶄落村,20598,462,116.431698,40.1097029
华采嘉园,海淀 - 北太平庄 新街口大街新康街1号,80264,300,116.395645,39.92998578
顺义新城,顺义 - 后沙峪 潮白河西滨河路,18816,616,116.6593693,40.18711575
富民新区,密云 - 密云 密云区鼓楼东大街以南,15528,400,116.8574189,40.38122853
景园公寓,朝阳 - 朝阳公园 朝阳公园西侧麦子店,39672,350,116.4669132,39.86107542
左岸工社小区,海淀 - 中关村 北四环西路68号,39006,0,116.4418184,39.93722707
阳光上东,朝阳 - 酒仙桥 东四环北路6号(四环东侧宵云桥东南角),47636,2483,116.4881074,39.97208254
典雅庄园,昌平 - 小汤山 小汤山大柳树环岛西200米(镇政府东侧),16442,400,116.406672,40.18378317
中国房子,海淀 - 田村 海淀区田村路,40632,486,116.395645,39.92998578
水色时光,顺义 - 马坡 顺义区奥林匹克水上公园东门,16602,1045,116.730696,40.21611778
美利新世界,大兴 - 旧宫 肖村桥往南800米，东南四环肖村桥向东,24444,1198,116.4532034,39.82197678
观缘,西城 - 车公庄 车公庄大街3号,73186,320,116.357836,39.93939353
世纪名苑一期,周边 - 燕郊 三河燕郊经济技术开发区，燕顺路西侧,9764,630,116.395645,39.92998578
北京GOLF公寓,朝阳 - 朝阳公园 朝阳公园南区西里8号,77573,196,116.4781822,39.94392927
柏林在线,昌平 - 北七家 天通苑以北四公里,11011,6244,116.4637304,40.11854369
